OnSet desviation,Nominal_OD
0.0,none
0.0763715487528343,none
-0.0097965850340135,none
0.0201350544217686,none
-0.0660330793650794,none
0.0335584240362809,none
-0.2151493922902494,del
-0.1155578888888886,del
-0.1088462040816331,del
-0.1021345192743767,del
-0.0954228344671204,none
-0.1119311043083906,del
-0.1516593287981864,del
-0.14494764399093,del
-0.1614559138321976,del
-0.1547442290249439,del
-0.4266720000000017,del
-0.3884862256235841,del
-0.3503004512471666,del
-0.3585545861678021,del
-0.4132486303854872,del
-0.700142221088436,del
-0.7316163106575964,del
-0.8559702188208629,del
-0.8874443083900232,del
-0.8867982165532862,del
-0.9325920340136058,del
-0.9325920340136058,del
-0.9319459421768724,del
-0.9312998503401352,del
-0.9312998503401352,del
-0.9306537585034018,del
-0.9300076666666685,del
-0.9300076666666685,del
-0.9293615748299296,del
-0.9519354376417244,del
-0.9512893458049874,del
-0.950643253968254,del
-0.950643253968254,del
-0.9499971621315204,del
-0.9493510702947834,del
-0.9493510702947834,del
-0.94870497845805,del
-0.9480588866213148,del
-0.9480588866213148,del
-0.947412794784583,del
-0.9467667029478476,del
-0.9461206111111125,del
-1.03835433786848,del
-1.03835433786848,del
-1.0841481553288013,del
-1.0835020634920625,del
-1.0835020634920625,del
-1.0828559716553272,del
-1.0822098798185955,del
-1.0822098798185955,del
-1.1976635612244912,del
-1.197017469387756,del
-1.1963713775510207,del
-1.195725285714289,del
-1.195725285714289,del
-1.1950791938775538,del
-1.194433102040815,del
-1.194433102040815,del
-1.1937870102040833,del
-1.193140918367348,del
-1.193140918367348,del
-1.2157147811791376,del
-1.2150686893424023,del
-1.2144225975056706,del
-1.213776505668939,del
-1.213776505668939,del
-1.2131304138322,del
-1.2124843219954649,del
-1.2124843219954649,del
-1.16539832086168,del
-1.1647522290249448,del
-1.1647522290249448,del
-1.1641061371882095,del
-1.1634600453514743,del
-1.1628139535147426,del
-1.1621678616780038,del
-1.1621678616780038,del
-1.0454219965986375,del
-1.0679958594104306,del
-1.0679958594104306,del
-1.0673497675736954,del
-1.0667036757369637,del
-1.0667036757369637,del
-1.0660575839002249,del
-0.4849126258503418,del
-0.4836204421768713,del
-0.4836204421768713,del
-0.4836204421768713,del
-0.4836204421768713,del
-0.4823282585034043,del
-0.4823282585034043,del
-0.4823282585034043,del
-0.4823282585034043,del
-0.0398569365079346,none
-0.0398569365079346,none
-0.0398569365079346,none
-0.0398569365079346,none
-0.0153447981859393,none
0.2181469319727895,adv
0.2181469319727895,adv
0.2181469319727895,adv
0.2181469319727895,adv
0.2194391156462565,adv
0.2194391156462565,adv
0.2194391156462565,adv
0.2194391156462565,adv
0.220731299319727,adv
0.220731299319727,adv
0.220731299319727,adv
0.220731299319727,adv
0.91862212244898,adv
1.2449936712018117,adv
1.2449936712018117,adv
1.2449936712018117,adv
1.2449936712018117,adv
1.4320454920634909,adv
1.4320454920634909,adv
1.4320454920634909,adv
1.4320454920634909,adv
1.595877358276642,adv
1.595877358276642,adv
1.595877358276642,adv
1.595877358276642,adv
1.9686888163265264,adv
2.2718404104308334,adv
2.2718404104308334,adv
2.2718404104308334,adv
2.2718404104308334,adv
2.389232367346942,adv
2.389232367346942,adv
2.389232367346942,adv
2.389232367346942,adv
2.390524551020409,adv
2.390524551020409,adv
2.390524551020409,adv
2.390524551020409,adv
3.3670548299319734,adv
5.552314934240364,adv
5.552314934240364,adv
